1,HitDataTOA,127.000000,127.000000,127.000000,127.000000,127.000000,127.000000,127.000000,127.000000,127.000000,127.000000,127.000000,127.000000,127.000000,127.000000,127.000000,127.000000,127.000000,127.000000,127.000000
1,HitDataTOTc,6.000000,4.000000,6.000000,5.000000,4.000000,6.000000,6.000000,4.000000,4.000000,126.000000,6.000000,5.000000,4.000000,8.000000,3.000000,4.000000,6.000000,4.000000,4.000000
1,HitDataTOTf,3.000000,1.000000,0.000000,2.000000,1.000000,2.000000,0.000000,2.000000,2.000000,0.000000,2.000000,3.000000,3.000000,2.000000,0.000000,3.000000,2.000000,0.000000,0.000000
7,HitDataTOTc,10.000000,10.000000,10.000000,10.000000,10.000000,5.000000,10.000000,10.000000,10.000000,6.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,6.000000,10.000000,10.000000,9.000000,6.000000,10.000000,4.000000,10.000000,10.000000,10.000000,4.000000,10.000000,10.000000,10.000000,4.000000,6.000000,4.000000,9.000000,10.000000,10.000000,4.000000,10.000000,10.000000,10.000000,10.000000,10.000000,9.000000,10.000000,10.000000,8.000000,10.000000,5.000000,6.000000,10.000000,4.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,127.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,6.000000,5.000000,6.000000,9.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,4.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,6.000000,10.000000,10.000000,10.000000,10.000000
7,HitDataTOTf,1.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0.000000,1.000000,0.000000,3.000000,2.000000,2.000000,2.000000,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,3.000000,3.000000,3.000000,2.000000,1.000000,2.000000,3.000000,2.000000,1.000000,3.000000,0.000000,0.000000,1.000000,3.000000,2.000000,3.000000,0.000000,3.000000,2.000000,2.000000,2.000000,3.000000,2.000000,2.000000,3.000000,0.000000,3.000000,0.000000,0.000000,1.000000,3.000000,1.000000,0.000000,0.000000,2.000000,2.000000,2.000000,2.000000,1.000000,0.000000,2.000000,2.000000,2.000000,3.000000,2.000000,0.000000,2.000000,1.000000,3.000000,3.000000,0.000000,0.000000,3.000000,0.000000,2.000000,3.000000,0.000000,0.000000,0.000000,3.000000,3.000000,1.000000,1.000000,3.000000,0.000000,0.000000,2.000000,0.000000,2.000000,2.000000,0.000000,0.000000,3.000000,2.000000,0.000000,2.000000,3.000000,2.000000,0.000000,2.000000,0.000000
8,HitDataTOA,34.000000,33.000000,34.000000,33.000000,127.000000,33.000000,33.000000,34.000000,33.000000,32.000000,34.000000,32.000000,127.000000,33.000000,33.000000,33.000000,33.000000,34.000000,33.000000,33.000000,127.000000,33.000000,34.000000,32.000000,127.000000,33.000000,33.000000,127.000000,33.000000,32.000000,33.000000,32.000000,34.000000,33.000000,127.000000,33.000000,34.000000,33.000000,127.000000,33.000000,127.000000,127.000000,32.000000,127.000000,33.000000,33.000000,32.000000,33.000000,33.000000,34.000000,34.000000,34.000000,127.000000,127.000000,32.000000,33.000000,127.000000,33.000000,32.000000,33.000000,34.000000,127.000000,127.000000,32.000000,127.000000,33.000000,127.000000,33.000000,33.000000,33.000000,127.000000,32.000000,33.000000,33.000000,33.000000,33.000000,34.000000,34.000000,33.000000,32.000000,33.000000,33.000000,33.000000,32.000000,127.000000,127.000000,33.000000,33.000000,127.000000,33.000000,34.000000,33.000000,127.000000,33.000000,33.000000,127.000000,32.000000,33.000000,33.000000,33.000000
8,HitDataTOTc,10.000000,10.000000,10.000000,10.000000,6.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,6.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,9.000000,10.000000,10.000000,10.000000,6.000000,10.000000,10.000000,127.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,6.000000,10.000000,10.000000,10.000000,4.000000,10.000000,5.000000,4.000000,113.000000,6.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,4.000000,5.000000,10.000000,10.000000,6.000000,10.000000,10.000000,10.000000,10.000000,126.000000,6.000000,127.000000,4.000000,10.000000,4.000000,10.000000,10.000000,10.000000,126.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,127.000000,5.000000,4.000000,10.000000,10.000000,6.000000,10.000000,10.000000,10.000000,4.000000,10.000000,10.000000,6.000000,10.000000,10.000000,10.000000,10.000000
8,HitDataTOTf,2.000000,3.000000,1.000000,0.000000,0.000000,1.000000,1.000000,3.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.000000,3.000000,0.000000,1.000000,3.000000,1.000000,1.000000,0.000000,3.000000,3.000000,0.000000,3.000000,3.000000,0.000000,3.000000,0.000000,3.000000,0.000000,3.000000,1.000000,3.000000,3.000000,3.000000,1.000000,1.000000,3.000000,3.000000,0.000000,2.000000,3.000000,3.000000,0.000000,0.000000,3.000000,3.000000,3.000000,1.000000,3.000000,2.000000,0.000000,2.000000,0.000000,2.000000,1.000000,3.000000,3.000000,0.000000,0.000000,1.000000,0.000000,2.000000,3.000000,2.000000,3.000000,0.000000,2.000000,0.000000,0.000000,3.000000,2.000000,3.000000,2.000000,0.000000,2.000000,0.000000,0.000000,3.000000,2.000000,1.000000,0.000000,2.000000,3.000000,3.000000,2.000000,3.000000,3.000000,2.000000,0.000000,1.000000,3.000000,0.000000,0.000000,0.000000,0.000000,3.000000,3.000000
9,HitDataTOA,34.000000,34.000000,127.000000,34.000000,34.000000,34.000000,34.000000,34.000000,34.000000,34.000000,34.000000,34.000000,34.000000,34.000000,127.000000,127.000000,34.000000,34.000000,34.000000,34.000000,127.000000,34.000000,34.000000,34.000000,127.000000,34.000000,34.000000,127.000000,34.000000,34.000000,34.000000,34.000000,34.000000,34.000000,34.000000,127.000000,32.000000,34.000000,33.000000,34.000000,33.000000,35.000000,127.000000,32.000000,34.000000,34.000000,34.000000,34.000000,33.000000,34.000000,34.000000,34.000000,34.000000,34.000000,34.000000,34.000000,127.000000,34.000000,33.000000,34.000000,34.000000,34.000000,34.000000,34.000000,127.000000,34.000000,34.000000,34.000000,34.000000,34.000000,34.000000,34.000000,127.000000,34.000000,33.000000,34.000000,34.000000,127.000000,35.000000,34.000000,35.000000,34.000000,34.000000,33.000000,127.000000,34.000000,34.000000,34.000000,34.000000,34.000000,127.000000,34.000000,34.000000,34.000000,35.000000,127.000000,34.000000,34.000000,33.000000,34.000000
9,HitDataTOTc,11.000000,11.000000,5.000000,11.000000,11.000000,11.000000,10.000000,11.000000,10.000000,11.000000,10.000000,11.000000,11.000000,10.000000,4.000000,9.000000,11.000000,11.000000,11.000000,11.000000,126.000000,10.000000,10.000000,11.000000,127.000000,10.000000,11.000000,6.000000,10.000000,10.000000,10.000000,10.000000,11.000000,11.000000,10.000000,6.000000,34.000000,10.000000,11.000000,10.000000,127.000000,11.000000,6.000000,41.000000,10.000000,11.000000,11.000000,11.000000,10.000000,11.000000,11.000000,11.000000,11.000000,11.000000,10.000000,11.000000,4.000000,10.000000,76.000000,11.000000,11.000000,10.000000,10.000000,11.000000,6.000000,10.000000,10.000000,10.000000,10.000000,11.000000,11.000000,11.000000,6.000000,10.000000,10.000000,10.000000,11.000000,6.000000,11.000000,11.000000,11.000000,10.000000,11.000000,50.000000,6.000000,11.000000,11.000000,11.000000,11.000000,11.000000,6.000000,11.000000,11.000000,11.000000,11.000000,126.000000,10.000000,10.000000,11.000000,11.000000
9,HitDataTOTf,0.000000,2.000000,3.000000,3.000000,2.000000,0.000000,3.000000,2.000000,3.000000,2.000000,3.000000,2.000000,0.000000,3.000000,2.000000,1.000000,3.000000,3.000000,2.000000,2.000000,0.000000,3.000000,0.000000,3.000000,0.000000,3.000000,2.000000,1.000000,3.000000,0.000000,3.000000,3.000000,0.000000,3.000000,3.000000,3.000000,2.000000,3.000000,0.000000,3.000000,0.000000,3.000000,2.000000,2.000000,3.000000,3.000000,2.000000,3.000000,3.000000,2.000000,2.000000,2.000000,1.000000,0.000000,3.000000,2.000000,2.000000,3.000000,0.000000,3.000000,2.000000,1.000000,3.000000,0.000000,1.000000,3.000000,3.000000,1.000000,3.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.000000,3.000000,0.000000,2.000000,1.000000,3.000000,3.000000,3.000000,2.000000,2.000000,2.000000,3.000000,2.000000,3.000000,0.000000,3.000000,2.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,3.000000
10,HitDataTOA,35.000000,34.000000,34.000000,127.000000,34.000000,34.000000,35.000000,33.000000,36.000000,127.000000,36.000000,36.000000,127.000000,35.000000,127.000000,36.000000,36.000000,36.000000,35.000000,127.000000,36.000000,35.000000,127.000000,36.000000,127.000000,36.000000,36.000000,35.000000,34.000000,35.000000,34.000000,35.000000,34.000000,34.000000,36.000000,127.000000,36.000000,34.000000,35.000000,34.000000,36.000000,36.000000,34.000000,35.000000,35.000000,36.000000,127.000000,127.000000,127.000000,36.000000,35.000000,36.000000,34.000000,36.000000,35.000000,33.000000,35.000000,34.000000,127.000000,34.000000,35.000000,34.000000,127.000000,34.000000,36.000000,34.000000,35.000000,34.000000,35.000000,36.000000,127.000000,35.000000,35.000000,35.000000,34.000000,34.000000,34.000000,35.000000,36.000000,35.000000,34.000000,35.000000,34.000000,35.000000,35.000000,36.000000,34.000000,33.000000,36.000000,35.000000,36.000000,36.000000,127.000000,34.000000,33.000000,34.000000,34.000000,127.000000,35.000000,35.000000
10,HitDataTOTc,11.000000,127.000000,11.000000,8.000000,11.000000,11.000000,11.000000,37.000000,11.000000,6.000000,11.000000,11.000000,6.000000,11.000000,6.000000,11.000000,11.000000,11.000000,11.000000,6.000000,11.000000,11.000000,6.000000,11.000000,8.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,6.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,4.000000,5.000000,9.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,36.000000,11.000000,11.000000,6.000000,11.000000,11.000000,11.000000,6.000000,11.000000,11.000000,127.000000,11.000000,11.000000,11.000000,11.000000,6.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,127.000000,11.000000,11.000000,11.000000,11.000000,6.000000,11.000000,127.000000,11.000000,11.000000,4.000000,11.000000,11.000000
10,HitDataTOTf,2.000000,0.000000,2.000000,1.000000,2.000000,3.000000,0.000000,1.000000,1.000000,2.000000,2.000000,1.000000,2.000000,2.000000,3.000000,2.000000,2.000000,2.000000,1.000000,3.000000,2.000000,2.000000,2.000000,2.000000,0.000000,0.000000,1.000000,2.000000,3.000000,2.000000,3.000000,2.000000,0.000000,2.000000,2.000000,2.000000,2.000000,2.000000,0.000000,2.000000,0.000000,1.000000,2.000000,1.000000,2.000000,1.000000,0.000000,1.000000,3.000000,2.000000,3.000000,3.000000,2.000000,3.000000,2.000000,2.000000,2.000000,2.000000,1.000000,3.000000,2.000000,2.000000,2.000000,2.000000,1.000000,0.000000,2.000000,3.000000,2.000000,2.000000,2.000000,2.000000,2.000000,3.000000,2.000000,0.000000,2.000000,1.000000,1.000000,2.000000,3.000000,3.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,1.000000,3.000000,3.000000,2.000000,2.000000,2.000000,0.000000,2.000000,2.000000,1.000000,1.000000,1.000000
11,HitDataTOA,0.000000,127.000000,36.000000,127.000000,35.000000,36.000000,36.000000,36.000000,35.000000,36.000000,36.000000,36.000000,127.000000,36.000000,36.000000,36.000000,36.000000,36.000000,36.000000,36.000000,36.000000,36.000000,127.000000,36.000000,36.000000,36.000000,36.000000,127.000000,127.000000,127.000000,36.000000,36.000000,36.000000,127.000000,36.000000,36.000000,36.000000,35.000000,35.000000,127.000000,36.000000,36.000000,36.000000,127.000000,36.000000,36.000000,36.000000,35.000000,36.000000,127.000000,127.000000,36.000000,35.000000,36.000000,36.000000,36.000000,36.000000,36.000000,36.000000,36.000000,127.000000,36.000000,36.000000,36.000000,36.000000,36.000000,36.000000,36.000000,36.000000,127.000000,127.000000,36.000000,34.000000,36.000000,35.000000,36.000000,36.000000,36.000000,127.000000,36.000000,36.000000,34.000000,34.000000,36.000000,127.000000,36.000000,36.000000,36.000000,127.000000,36.000000,36.000000,127.000000,36.000000,36.000000,36.000000,127.000000,36.000000,36.000000,36.000000,35.000000
