7,HitDataTOTc,127.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,92.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,16.000000,10.000000,10.000000,10.000000,10.000000,127.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,36.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000
7,HitDataTOTf,0.000000,2.000000,3.000000,0.000000,3.000000,3.000000,3.000000,1.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,3.000000,3.000000,3.000000,0.000000,2.000000,0.000000,0.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.000000,3.000000,3.000000,0.000000,3.000000,3.000000,0.000000,3.000000,0.000000,0.000000,3.000000,0.000000,3.000000,0.000000,0.000000,0.000000,3.000000,2.000000,3.000000,3.000000,1.000000,3.000000,0.000000,1.000000,2.000000,0.000000,0.000000,2.000000,2.000000,3.000000,0.000000,3.000000,0.000000,3.000000,3.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,2.000000,0.000000,3.000000,0.000000,2.000000,0.000000,0.000000,3.000000,3.000000,3.000000,1.000000,0.000000,3.000000,0.000000,3.000000,0.000000,3.000000,2.000000,2.000000,0.000000,0.000000,0.000000,3.000000,2.000000,3.000000,0.000000,3.000000,3.000000,1.000000
8,HitDataTOA,38.000000,38.000000,39.000000,37.000000,39.000000,37.000000,39.000000,39.000000,38.000000,37.000000,39.000000,38.000000,38.000000,38.000000,38.000000,38.000000,38.000000,38.000000,39.000000,38.000000,39.000000,39.000000,39.000000,38.000000,38.000000,37.000000,38.000000,39.000000,38.000000,38.000000,39.000000,38.000000,38.000000,39.000000,39.000000,38.000000,39.000000,39.000000,39.000000,38.000000,37.000000,38.000000,38.000000,39.000000,38.000000,37.000000,38.000000,38.000000,39.000000,39.000000,38.000000,39.000000,39.000000,39.000000,39.000000,37.000000,39.000000,39.000000,39.000000,39.000000,39.000000,38.000000,39.000000,39.000000,38.000000,38.000000,39.000000,39.000000,38.000000,39.000000,39.000000,38.000000,38.000000,39.000000,39.000000,39.000000,38.000000,38.000000,39.000000,38.000000,39.000000,39.000000,38.000000,38.000000,38.000000,39.000000,38.000000,39.000000,39.000000,39.000000,39.000000,37.000000,38.000000,37.000000,38.000000,38.000000,39.000000,38.000000,38.000000,39.000000
8,HitDataTOTc,127.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000,10.000000
8,HitDataTOTf,0.000000,1.000000,2.000000,3.000000,3.000000,2.000000,2.000000,1.000000,2.000000,3.000000,2.000000,3.000000,3.000000,3.000000,3.000000,3.000000,1.000000,3.000000,3.000000,3.000000,2.000000,2.000000,0.000000,2.000000,0.000000,1.000000,3.000000,1.000000,2.000000,3.000000,3.000000,2.000000,2.000000,3.000000,2.000000,3.000000,3.000000,3.000000,1.000000,0.000000,1.000000,3.000000,0.000000,0.000000,3.000000,3.000000,0.000000,3.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,1.000000,2.000000,3.000000,3.000000,1.000000,2.000000,1.000000,2.000000,2.000000,1.000000,2.000000,1.000000,1.000000,0.000000,2.000000,0.000000,3.000000,0.000000,3.000000,2.000000,3.000000,3.000000,0.000000,3.000000,1.000000,1.000000,1.000000,3.000000,1.000000,2.000000,1.000000,2.000000,2.000000,1.000000,3.000000,3.000000,3.000000,2.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,1.000000
9,HitDataTOA,39.000000,40.000000,40.000000,39.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,39.000000,39.000000,38.000000,40.000000,39.000000,39.000000,38.000000,40.000000,39.000000,39.000000,40.000000,39.000000,40.000000,39.000000,40.000000,39.000000,39.000000,39.000000,39.000000,39.000000,39.000000,39.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,39.000000,40.000000,40.000000,40.000000,39.000000,40.000000,39.000000,40.000000,40.000000,40.000000,39.000000,40.000000,39.000000,40.000000,38.000000,40.000000,40.000000,40.000000,37.000000,39.000000,38.000000,40.000000,39.000000,40.000000,39.000000,40.000000,39.000000,39.000000,39.000000,40.000000,40.000000,40.000000,39.000000,40.000000,40.000000,40.000000,39.000000,40.000000,39.000000,39.000000,40.000000,38.000000,38.000000,40.000000,39.000000,38.000000,40.000000,39.000000,39.000000,40.000000,40.000000,40.000000,39.000000,40.000000,38.000000,39.000000,40.000000,39.000000,39.000000
9,HitDataTOTc,127.000000,11.000000,10.000000,11.000000,11.000000,10.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,10.000000,10.000000,11.000000,11.000000,127.000000,11.000000,10.000000,10.000000,11.000000,11.000000,11.000000,10.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,10.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,10.000000,11.000000,11.000000,11.000000,10.000000,61.000000,11.000000,11.000000,10.000000,127.000000,11.000000,42.000000,11.000000,10.000000,11.000000,11.000000,11.000000,11.000000,126.000000,10.000000,11.000000,11.000000,10.000000,36.000000,11.000000,11.000000,11.000000,11.000000,10.000000,11.000000,11.000000,11.000000,127.000000,99.000000,11.000000,11.000000,46.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,10.000000,11.000000,127.000000,10.000000,11.000000,11.000000,11.000000
9,HitDataTOTf,0.000000,2.000000,0.000000,0.000000,2.000000,3.000000,2.000000,2.000000,2.000000,0.000000,2.000000,2.000000,3.000000,3.000000,2.000000,3.000000,0.000000,2.000000,3.000000,3.000000,2.000000,3.000000,2.000000,0.000000,2.000000,2.000000,2.000000,0.000000,0.000000,2.000000,2.000000,2.000000,0.000000,3.000000,1.000000,0.000000,2.000000,3.000000,2.000000,2.000000,2.000000,3.000000,3.000000,3.000000,1.000000,3.000000,2.000000,1.000000,0.000000,2.000000,1.000000,2.000000,2.000000,0.000000,3.000000,3.000000,3.000000,0.000000,3.000000,0.000000,0.000000,1.000000,1.000000,3.000000,0.000000,2.000000,1.000000,2.000000,3.000000,3.000000,1.000000,2.000000,3.000000,3.000000,1.000000,2.000000,0.000000,2.000000,3.000000,3.000000,3.000000,3.000000,0.000000,2.000000,2.000000,3.000000,2.000000,0.000000,2.000000,2.000000,0.000000,0.000000,3.000000,3.000000,3.000000,0.000000,3.000000,3.000000,1.000000,1.000000
10,HitDataTOA,41.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,41.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,41.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,39.000000,40.000000,40.000000,39.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,41.000000,40.000000,40.000000,40.000000,40.000000,41.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,41.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,40.000000,39.000000,40.000000,40.000000,40.000000,39.000000,40.000000,40.000000,40.000000,40.000000,40.000000
10,HitDataTOTc,127.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,116.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000
10,HitDataTOTf,0.000000,1.000000,0.000000,1.000000,3.000000,2.000000,3.000000,1.000000,1.000000,1.000000,1.000000,0.000000,3.000000,3.000000,3.000000,1.000000,3.000000,3.000000,3.000000,2.000000,2.000000,3.000000,3.000000,3.000000,3.000000,1.000000,0.000000,1.000000,3.000000,1.000000,3.000000,3.000000,1.000000,3.000000,3.000000,3.000000,3.000000,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,3.000000,3.000000,1.000000,3.000000,1.000000,1.000000,3.000000,3.000000,1.000000,2.000000,3.000000,0.000000,1.000000,1.000000,1.000000,3.000000,3.000000,1.000000,3.000000,3.000000,3.000000,1.000000,3.000000,1.000000,3.000000,1.000000,3.000000,1.000000,1.000000,3.000000,1.000000,1.000000,1.000000,1.000000,1.000000,3.000000,1.000000,2.000000,1.000000,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000,1.000000,3.000000,3.000000,1.000000,3.000000,1.000000,3.000000,3.000000,3.000000,0.000000
11,HitDataTOA,41.000000,41.000000,41.000000,40.000000,40.000000,40.000000,40.000000,41.000000,41.000000,40.000000,41.000000,41.000000,41.000000,40.000000,40.000000,41.000000,40.000000,41.000000,41.000000,41.000000,41.000000,41.000000,40.000000,41.000000,41.000000,41.000000,40.000000,41.000000,40.000000,42.000000,41.000000,40.000000,41.000000,40.000000,41.000000,41.000000,41.000000,41.000000,41.000000,41.000000,41.000000,40.000000,41.000000,40.000000,41.000000,41.000000,40.000000,42.000000,40.000000,41.000000,41.000000,41.000000,41.000000,40.000000,40.000000,40.000000,41.000000,41.000000,41.000000,41.000000,41.000000,41.000000,41.000000,41.000000,40.000000,40.000000,40.000000,41.000000,40.000000,41.000000,40.000000,41.000000,42.000000,42.000000,41.000000,41.000000,41.000000,41.000000,40.000000,41.000000,41.000000,41.000000,41.000000,41.000000,41.000000,41.000000,41.000000,40.000000,41.000000,41.000000,41.000000,41.000000,40.000000,40.000000,40.000000,40.000000,40.000000,41.000000,41.000000,41.000000
11,HitDataTOTc,127.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000,11.000000
11,HitDataTOTf,0.000000,2.000000,3.000000,0.000000,1.000000,3.000000,2.000000,2.000000,3.000000,1.000000,3.000000,3.000000,1.000000,1.000000,2.000000,3.000000,2.000000,0.000000,2.000000,1.000000,3.000000,2.000000,3.000000,2.000000,2.000000,1.000000,1.000000,0.000000,3.000000,3.000000,2.000000,0.000000,2.000000,3.000000,1.000000,0.000000,1.000000,3.000000,3.000000,1.000000,3.000000,3.000000,1.000000,3.000000,2.000000,0.000000,3.000000,1.000000,1.000000,3.000000,1.000000,3.000000,1.000000,3.000000,3.000000,2.000000,3.000000,3.000000,3.000000,2.000000,0.000000,1.000000,0.000000,2.000000,3.000000,1.000000,2.000000,1.000000,1.000000,3.000000,2.000000,2.000000,3.000000,2.000000,1.000000,1.000000,3.000000,3.000000,2.000000,1.000000,3.000000,0.000000,0.000000,3.000000,1.000000,2.000000,1.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.000000,3.000000,3.000000,3.000000,3.000000,3.000000
