38.000000,40.000000,0.000000,12.000000,0.000000,1.525253,0.519196,2018.989899,20.767834,
39.000000,40.040000,4.833218,13.420000,11.423817,0.910000,0.491833,2270.800000,1827.916628,
40.000000,40.020000,2.800000,12.860000,0.346987,0.310000,0.523355,2205.200000,59.333633,
41.000000,40.020000,4.882622,14.060000,8.477995,0.100000,0.458258,2405.600000,1356.603052,
42.000000,40.030000,3.411744,13.000000,0.000000,0.540000,0.555338,2218.400000,22.213509,
43.000000,40.020408,4.931855,14.367347,11.611384,0.173469,0.623118,2451.836735,1857.988639,
44.000000,40.100000,6.633250,13.410000,4.079448,1.500000,1.500000,2245.600000,655.463683,
45.000000,40.050000,4.358899,13.000000,0.000000,2.970000,0.170587,2121.200000,6.823489,
46.000000,40.110000,6.867314,13.320000,3.183960,2.290000,0.515655,2199.600000,509.850959,
47.000000,40.090000,5.723635,13.000000,0.000000,1.600000,0.509902,2176.000000,20.396078,
48.000000,40.090000,5.723635,13.720000,7.163910,0.920000,0.440000,2318.400000,1146.360641,
49.000000,40.070000,5.834381,13.740000,6.963648,0.130000,0.439431,2353.200000,1114.322395,
50.000000,40.070000,5.834381,15.000000,11.261439,0.760000,0.981020,2529.600000,1802.257429,
51.000000,40.150000,7.681146,15.070000,10.646366,1.130000,0.439431,2526.000000,1703.509178,
52.000000,40.150000,7.141428,15.130000,11.243358,0.110000,0.397366,2576.400000,1799.007504,
53.000000,40.160000,7.332121,14.000000,0.000000,0.990000,1.410638,2360.400000,56.425526,
54.000000,40.171717,8.060581,16.232323,15.550393,2.898990,0.522135,2641.212121,2488.150487,
55.000000,40.160000,7.332121,14.000000,0.000000,2.360000,0.500400,2305.600000,20.015994,
56.000000,40.180000,7.683749,14.000000,0.000000,1.780000,0.460000,2328.800000,18.400000,
57.000000,40.210000,8.146165,14.070000,0.255147,0.870000,0.461628,2376.400000,44.805357,
58.000000,40.180000,7.683749,15.740000,8.474220,0.090000,0.402368,2674.800000,1355.970678,
59.000000,40.180000,7.683749,15.000000,0.000000,1.290000,0.725190,2508.400000,29.007585,
60.000000,40.100000,7.745967,16.740000,12.232432,0.620000,0.579310,2813.600000,1957.326340,
61.000000,40.120000,6.499231,15.000000,0.000000,0.280000,0.861162,2548.800000,34.446480,
62.000000,40.160000,7.858753,16.980000,13.981402,2.460000,1.152562,2778.400000,2237.499318,
