1.000000,112.000000,0.000000,127.000000,0.000000,3.000000,0.000000,20360.000000,0.000000,
2.000000,nan,nan,nan,nan,nan,nan,nan,nan,
3.000000,nan,nan,nan,nan,nan,nan,nan,nan,
4.000000,nan,nan,nan,nan,nan,nan,nan,nan,
5.000000,25.707865,31.186607,6.269663,14.575463,1.730337,0.921211,1093.932584,2332.365256,
6.000000,34.183673,10.039489,8.173469,12.067011,1.336735,0.669204,1414.285714,1930.907386,
7.000000,36.948980,4.400787,8.693878,12.022435,1.204082,0.450831,1502.857143,1923.674119,
8.000000,37.979798,2.813816,9.202020,11.899393,2.737374,0.523891,1522.828283,1904.018187,
9.000000,39.197917,8.475352,10.229167,11.980435,1.781250,0.504214,1725.416667,1916.975654,
10.000000,40.183673,9.190474,10.204082,11.858829,2.540816,1.051417,1691.020408,1897.878647,
11.000000,40.958763,5.684144,11.000000,11.846092,0.876289,0.677438,1884.948454,1895.568420,
12.000000,41.530612,9.981240,11.193878,11.758330,0.887755,0.806639,1915.510204,1881.609500,
13.000000,41.969388,5.310046,11.193878,11.758330,2.224490,0.544558,1862.040816,1881.458932,
14.000000,42.427083,9.893092,11.906250,11.817253,1.927083,0.949175,1987.916667,1891.141585,
15.000000,42.907216,5.802576,12.195876,11.717147,1.484536,0.539442,2051.958763,1874.867662,
16.000000,43.000000,2.917300,12.234043,11.900675,0.872340,0.656134,2082.553191,1904.288933,
17.000000,43.185567,7.775137,12.195876,11.717147,2.752577,0.746551,2001.237113,1874.981305,
18.000000,43.572917,10.305659,12.614583,11.745894,1.791667,0.431003,2106.666667,1879.422193,
19.000000,43.868687,9.275346,13.161616,11.499413,1.080808,0.307376,2222.626263,1839.947210,
20.000000,44.221053,10.127169,13.210526,11.736488,1.031579,0.732014,2232.421053,1878.066360,
21.000000,44.416667,11.055416,13.197917,11.675847,2.281250,1.255846,2180.416667,1868.810850,
22.000000,44.622449,11.957512,13.173469,11.557333,2.704082,0.519206,2159.591837,1849.289923,
23.000000,44.917526,10.618056,13.185567,11.616137,1.865979,0.468137,2195.051546,1858.676236,
24.000000,45.187500,12.353306,13.197917,11.675847,1.187500,0.546056,2224.166667,1868.263268,
25.000000,45.443299,11.830093,13.216495,11.614270,0.505155,0.576583,2254.432990,1858.426361,
26.000000,45.663265,9.874262,13.612245,11.523386,0.653061,0.893309,2311.836735,1844.087957,
27.000000,45.712766,9.508044,14.010638,11.723313,1.319149,0.924981,2348.936170,1876.094882,
28.000000,45.881720,6.458777,14.215054,11.759096,1.698925,0.544473,2366.451613,1881.581365,
29.000000,45.939394,4.772126,14.151515,11.399418,1.444444,0.536020,2366.464646,1824.032964,
30.000000,45.939394,4.772126,14.151515,11.399418,1.060606,0.277732,2381.818182,1823.940778,
31.000000,45.969697,3.428397,14.151515,11.399418,1.030303,0.222681,2383.030303,1823.928695,
32.000000,46.000000,0.000000,14.175258,11.515127,0.865979,0.340674,2393.402062,1842.470720,
33.000000,45.989583,2.030582,14.187500,11.574318,0.812500,0.582961,2397.500000,1852.037729,
34.000000,46.000000,0.000000,14.163265,11.456835,1.122449,1.231105,2381.224490,1833.754862,
35.000000,45.989796,2.009971,14.163265,11.456835,2.091837,1.348368,2342.448980,1833.886817,
36.000000,46.000000,2.857143,14.163265,11.456835,2.806122,0.680008,2313.877551,1833.295329,
37.000000,46.000000,0.000000,14.163265,11.456835,2.734694,0.506106,2316.734694,1833.205317,
38.000000,46.010204,2.009971,14.163265,11.456835,2.306122,0.523102,2333.877551,1833.212950,
39.000000,46.040000,3.919184,14.140000,11.342857,1.940000,0.443170,2344.800000,1814.943658,
40.000000,46.051546,4.422188,14.360825,11.502743,1.381443,0.526480,2402.474227,1840.559416,
41.000000,46.081633,5.476085,14.755102,11.407177,0.938776,0.585824,2483.265306,1825.298821,
42.000000,46.040816,3.957290,15.071429,11.367919,0.826531,0.606521,2538.367347,1819.028900,
43.000000,46.136842,6.873612,15.189474,11.532375,1.031579,0.672037,2549.052632,1845.375839,
44.000000,46.092784,5.802576,15.164948,11.414117,1.041237,0.284207,2544.742268,1826.294127,
45.000000,46.157895,7.292846,15.189474,11.532375,0.915789,0.277703,2553.684211,1845.213474,
46.000000,46.191919,7.876197,15.141414,11.299424,0.909091,0.933018,2546.262626,1808.292928,
47.000000,46.260000,8.772685,15.130000,11.243358,1.910000,1.407800,2504.400000,1799.818435,
48.000000,46.273684,8.916976,15.189474,11.532375,2.715789,0.841842,2481.684211,1845.487277,
49.000000,46.208333,8.122329,15.177083,11.472789,2.406250,0.587688,2492.083333,1835.796782,
50.000000,46.333333,9.428090,15.177083,11.472789,1.927083,0.414447,2511.250000,1835.721125,
51.000000,46.372340,9.668568,15.234043,11.590922,1.276596,0.513732,2546.382979,1854.661410,
52.000000,46.447917,9.945599,15.864583,11.411452,0.958333,0.627772,2660.000000,1826.005050,
53.000000,46.383838,9.726386,16.111111,11.202353,1.373737,0.718948,2682.828283,1792.607113,
54.000000,46.489796,9.997917,16.142857,11.255837,1.122449,0.385060,2697.959184,1800.999861,
55.000000,46.567010,9.909785,16.154639,11.313107,0.969072,0.173122,2705.979381,1810.110409,
56.000000,46.597938,9.806286,16.154639,11.313107,0.907216,1.005987,2708.453608,1810.544380,
57.000000,46.489796,9.997917,16.142857,11.255837,2.010204,1.396021,2662.448980,1801.799508,
58.000000,46.572917,9.893092,16.166667,11.371260,2.750000,0.500000,2636.666667,1819.511534,
59.000000,46.505155,9.999469,16.154639,11.313107,2.123711,0.522834,2659.793814,1810.217972,
60.000000,46.636364,9.620914,16.151515,11.198272,1.424242,0.514259,2687.272727,1791.841525,
61.000000,46.625000,9.682458,16.520833,11.344950,1.083333,0.311805,2760.000000,1815.234910,
62.000000,46.765306,8.476147,17.020408,11.171191,1.285714,0.515079,2831.836735,1787.509255,
