37.000000,43.898990,11.890052,14.000000,0.000000,0.060606,0.238606,2397.575758,9.544252,
38.000000,44.020000,10.575443,15.130000,11.243358,0.150000,0.497494,2574.800000,1799.047348,
39.000000,44.180000,12.126005,15.130000,11.243358,0.780000,0.855336,2549.600000,1799.262605,
40.000000,44.130000,10.451794,15.130000,11.243358,1.190000,0.688404,2533.200000,1799.148021,
41.000000,44.100000,10.770330,17.390000,19.276356,0.920000,0.523068,2905.600000,3084.287924,
42.000000,44.190000,9.672642,15.130000,11.243358,0.830000,0.825288,2547.600000,1799.240151,
43.000000,44.181818,12.181667,15.929293,13.664266,1.787879,1.387336,2637.171717,2186.986770,
44.000000,44.191919,11.255263,15.141414,11.299424,2.838384,0.506664,2469.090909,1808.021352,
45.000000,44.333333,11.370705,15.141414,11.299424,2.222222,0.823341,2493.737374,1808.207704,
46.000000,44.340000,11.034491,15.360000,11.228108,1.310000,0.611474,2565.200000,1796.663708,
47.000000,44.240000,10.998182,17.020000,15.716857,0.910000,0.319218,2846.800000,2514.729568,
48.000000,44.480000,10.762899,16.120000,11.143859,0.590000,0.491833,2715.600000,1783.126019,
49.000000,44.545455,10.739421,16.131313,11.199429,0.191919,0.525641,2733.333333,1792.031928,
50.000000,44.430000,11.403508,16.600000,12.079735,0.590000,0.664756,2792.400000,1932.940516,
51.000000,44.450000,10.344080,16.120000,11.143859,0.860000,0.510294,2704.800000,1783.134319,
52.000000,44.464646,9.974971,16.131313,11.199429,1.292929,1.296869,2689.292929,1792.659294,
53.000000,44.616162,10.524458,16.131313,11.199429,2.727273,0.801743,2631.919192,1792.195531,
54.000000,44.606061,9.772434,16.131313,11.199429,2.343434,0.726992,2647.272727,1792.144520,
55.000000,44.730000,9.318798,16.130000,11.143298,1.260000,0.576541,2690.400000,1783.076891,
56.000000,44.670000,10.219589,16.710000,12.069213,0.880000,0.406940,2798.400000,1931.142667,
57.000000,44.737374,8.801221,16.787879,11.143030,0.222222,0.439365,2837.171717,1782.971477,
58.000000,44.770000,8.416650,17.090000,11.047258,0.600000,0.860233,2870.400000,1767.896106,
59.000000,44.840000,7.858753,18.220000,15.540000,1.300000,0.608276,3023.200000,2486.519045,
60.000000,44.870000,7.296575,17.110000,11.044361,0.960000,0.747262,2859.200000,1767.350469,
61.000000,44.750000,9.539392,17.110000,11.044361,1.830000,1.400393,2824.400000,1767.985294,
62.000000,44.910000,5.723635,16.000000,0.000000,2.880000,0.430813,2604.800000,17.232527,
