1.000000,nan,nan,nan,nan,nan,nan,nan,nan,
2.000000,nan,nan,nan,nan,nan,nan,nan,nan,
3.000000,nan,nan,nan,nan,nan,nan,nan,nan,
4.000000,nan,nan,nan,nan,nan,nan,nan,nan,
5.000000,24.147059,29.558458,4.264706,1.795564,0.955882,0.961522,804.117647,289.853202,
6.000000,32.780000,8.284926,6.410000,0.491833,0.750000,0.572276,1155.600000,81.955110,
7.000000,34.990000,6.630234,7.180000,0.384187,1.230000,0.486929,1259.600000,64.481935,
8.000000,36.620000,10.111380,8.000000,0.000000,0.650000,1.227803,1414.000000,49.112117,
9.000000,38.250000,9.949874,8.580000,0.493559,0.030000,0.170587,1531.600000,79.263611,
10.000000,39.383838,9.726386,9.000000,0.000000,0.656566,1.215735,1573.737374,48.629414,
11.000000,40.270000,9.738583,9.200000,0.400000,0.780000,0.414246,1600.800000,66.110211,
12.000000,41.030000,4.431704,10.000000,0.000000,0.990000,0.360416,1720.400000,14.416657,
13.000000,41.630000,9.656086,10.000000,0.000000,0.390000,0.968452,1744.400000,38.738095,
14.000000,41.990000,8.243786,10.150000,0.357071,1.390000,0.545802,1728.400000,61.160772,
15.000000,42.590000,11.347246,11.000000,0.000000,0.100000,0.331662,1916.000000,13.266499,
16.000000,43.270000,12.603174,11.000000,0.000000,0.620000,0.524976,1895.200000,20.999048,
17.000000,43.680000,9.329523,11.000000,0.000000,1.290000,1.423341,1868.400000,56.933646,
18.000000,43.880000,6.499231,11.000000,0.000000,1.390000,0.507839,1864.400000,20.313542,
19.000000,43.990000,1.989975,11.250000,0.433013,0.260000,0.438634,1949.600000,71.469154,
20.000000,44.000000,0.000000,12.000000,0.000000,0.850000,0.384057,2046.000000,15.362291,
21.000000,44.010101,1.999898,12.000000,0.000000,0.444444,0.496904,2062.222222,19.876160,
22.000000,44.010000,1.989975,12.000000,0.000000,0.500000,1.109054,2060.000000,44.362146,
23.000000,44.110000,6.257795,12.000000,0.000000,2.120000,0.897552,1995.200000,35.902089,
24.000000,44.316327,9.300840,12.000000,0.000000,1.561224,0.554505,2017.551020,22.180209,
25.000000,44.434343,9.913409,12.020202,0.140691,0.858586,0.426641,2048.888889,28.248175,
26.000000,44.670000,9.404254,12.600000,0.489898,0.230000,0.420833,2166.800000,80.170818,
27.000000,44.780000,8.284926,12.950000,0.217945,0.120000,0.406940,2227.200000,38.483243,
28.000000,44.920000,6.118823,13.000000,0.000000,0.820000,0.852995,2207.200000,34.119789,
29.000000,44.960000,4.833218,13.000000,0.000000,1.140000,0.510294,2194.400000,20.411761,
30.000000,45.010101,4.490123,13.000000,0.000000,1.010101,0.173784,2199.595960,6.951374,
31.000000,45.051020,4.400787,13.000000,0.000000,0.816327,0.387218,2207.346939,15.488707,
32.000000,45.102041,6.054040,13.000000,0.000000,0.448980,0.497390,2222.040816,19.895604,
33.000000,45.040000,5.600000,13.000000,0.000000,0.190000,0.462493,2232.400000,18.499730,
34.000000,45.131313,7.328629,13.000000,0.000000,0.363636,0.979121,2225.454545,39.164835,
35.000000,45.060606,4.772126,13.000000,0.000000,1.565657,1.364497,2177.373737,54.579862,
36.000000,45.202020,8.030144,13.000000,0.000000,2.323232,0.616741,2147.070707,24.669636,
37.000000,45.142857,6.998542,13.112245,0.315668,1.724490,0.602387,2188.979592,55.960062,
38.000000,45.212121,8.176205,13.484848,0.499770,1.040404,0.345803,2275.959596,81.150788,
39.000000,45.280000,8.979978,13.990000,0.099499,0.770000,0.420833,2367.600000,23.168945,
40.000000,45.390000,9.754999,14.000000,0.000000,0.280000,0.448999,2388.800000,17.959955,
41.000000,45.460000,9.967949,14.000000,0.000000,0.230000,0.420833,2390.800000,16.833300,
42.000000,45.464646,9.974971,14.000000,0.000000,0.838384,0.598096,2366.464646,23.923832,
43.000000,45.600000,9.797959,14.000000,0.000000,0.840000,0.366606,2366.400000,14.664242,
44.000000,45.500000,10.000000,14.000000,0.000000,0.160000,0.366606,2393.600000,14.664242,
45.000000,45.606061,9.772434,14.000000,0.000000,0.545455,1.139491,2378.181818,45.579626,
46.000000,45.590000,9.836666,14.000000,0.000000,2.430000,0.790633,2302.800000,31.625306,
47.000000,45.640000,9.600000,14.000000,0.000000,1.770000,0.526403,2329.200000,21.056116,
48.000000,45.600000,9.797959,14.040000,0.195959,1.150000,0.409268,2360.400000,35.370044,
49.000000,45.620000,9.707729,14.410000,0.491833,0.740000,0.438634,2436.000000,80.625554,
50.000000,45.720000,8.979978,14.980000,0.140000,0.100000,0.300000,2552.800000,25.411808,
51.000000,45.730000,8.879189,15.000000,0.000000,0.650000,0.476970,2534.000000,19.078784,
52.000000,45.730000,8.879189,15.000000,0.000000,0.920000,0.271293,2523.200000,10.851728,
53.000000,45.818182,7.713892,15.000000,0.000000,0.212121,0.408810,2551.515152,16.352409,
54.000000,45.830000,7.512656,15.000000,0.000000,0.260000,0.807713,2549.600000,32.308513,
55.000000,45.790000,8.146165,15.000000,0.000000,2.340000,0.874300,2466.400000,34.971989,
56.000000,45.850000,7.141428,15.000000,0.000000,1.660000,0.473709,2493.600000,18.948351,
57.000000,45.780000,8.284926,15.020000,0.140000,0.990000,0.331512,2523.600000,26.030751,
58.000000,45.860000,6.939741,15.510000,0.499900,0.450000,0.497494,2623.600000,82.422327,
59.000000,45.900000,6.000000,15.970000,0.170587,0.160000,0.366606,2708.800000,30.983867,
60.000000,45.950000,4.358899,16.000000,0.000000,0.900000,0.458258,2684.000000,18.330303,
61.000000,45.940000,4.749737,16.000000,0.000000,0.630000,0.482804,2694.800000,19.312172,
62.000000,45.930000,5.102940,16.470000,4.676441,0.130000,0.559553,2790.000000,748.565241,
