9,HitDataTOA,50.000000,49.000000,50.000000,49.000000,49.000000,49.000000,50.000000,48.000000,49.000000,50.000000,49.000000,51.000000,49.000000,49.000000,49.000000,48.000000,48.000000,49.000000,50.000000,49.000000,49.000000,49.000000,49.000000,50.000000,50.000000,49.000000,49.000000,50.000000,50.000000,49.000000,50.000000,49.000000,49.000000,50.000000,50.000000,49.000000,49.000000,51.000000,49.000000,49.000000,49.000000,50.000000,50.000000,51.000000,49.000000,50.000000,51.000000,48.000000,50.000000,50.000000,49.000000,48.000000,49.000000,50.000000,50.000000,49.000000,49.000000,50.000000,50.000000,49.000000,50.000000,49.000000,51.000000,50.000000,51.000000,50.000000,49.000000,50.000000,50.000000,49.000000,49.000000,50.000000,50.000000,50.000000,49.000000,48.000000,50.000000,49.000000,50.000000,50.000000,49.000000,49.000000,50.000000,50.000000,50.000000,49.000000,50.000000,50.000000,48.000000,51.000000,50.000000,49.000000,50.000000,49.000000,50.000000,49.000000,49.000000,48.000000,49.000000,50.000000
9,HitDataTOTc,32.000000,33.000000,33.000000,33.000000,32.000000,33.000000,32.000000,31.000000,33.000000,31.000000,0.000000,31.000000,33.000000,31.000000,32.000000,31.000000,33.000000,33.000000,32.000000,33.000000,31.000000,32.000000,34.000000,33.000000,32.000000,33.000000,32.000000,31.000000,32.000000,31.000000,32.000000,32.000000,33.000000,31.000000,33.000000,33.000000,33.000000,32.000000,31.000000,32.000000,32.000000,0.000000,33.000000,35.000000,33.000000,0.000000,35.000000,31.000000,31.000000,32.000000,32.000000,33.000000,32.000000,35.000000,31.000000,32.000000,32.000000,32.000000,35.000000,31.000000,31.000000,0.000000,34.000000,34.000000,33.000000,34.000000,31.000000,31.000000,33.000000,31.000000,32.000000,32.000000,33.000000,30.000000,35.000000,31.000000,0.000000,31.000000,33.000000,32.000000,33.000000,33.000000,31.000000,31.000000,33.000000,33.000000,0.000000,35.000000,0.000000,0.000000,31.000000,32.000000,31.000000,31.000000,33.000000,33.000000,33.000000,32.000000,31.000000,32.000000
9,HitDataTOTf,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,3.000000,1.000000,2.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000
10,HitDataTOA,50.000000,52.000000,50.000000,50.000000,52.000000,50.000000,51.000000,52.000000,51.000000,52.000000,52.000000,52.000000,52.000000,52.000000,51.000000,51.000000,50.000000,52.000000,52.000000,52.000000,52.000000,51.000000,50.000000,51.000000,50.000000,50.000000,51.000000,52.000000,52.000000,50.000000,51.000000,50.000000,52.000000,52.000000,51.000000,52.000000,52.000000,52.000000,50.000000,52.000000,51.000000,52.000000,52.000000,51.000000,51.000000,52.000000,51.000000,52.000000,51.000000,52.000000,51.000000,52.000000,52.000000,52.000000,51.000000,51.000000,51.000000,51.000000,52.000000,51.000000,51.000000,50.000000,52.000000,52.000000,50.000000,52.000000,52.000000,52.000000,50.000000,52.000000,52.000000,52.000000,52.000000,51.000000,52.000000,50.000000,52.000000,52.000000,51.000000,51.000000,51.000000,52.000000,52.000000,51.000000,50.000000,52.000000,50.000000,51.000000,52.000000,51.000000,52.000000,51.000000,50.000000,52.000000,52.000000,52.000000,51.000000,52.000000,51.000000,52.000000
10,HitDataTOTc,33.000000,36.000000,34.000000,35.000000,34.000000,36.000000,36.000000,34.000000,35.000000,34.000000,33.000000,36.000000,36.000000,33.000000,35.000000,0.000000,35.000000,33.000000,32.000000,35.000000,32.000000,33.000000,36.000000,36.000000,34.000000,34.000000,34.000000,32.000000,36.000000,36.000000,35.000000,36.000000,35.000000,34.000000,33.000000,36.000000,35.000000,36.000000,34.000000,33.000000,32.000000,35.000000,33.000000,34.000000,32.000000,33.000000,32.000000,33.000000,35.000000,35.000000,32.000000,35.000000,34.000000,34.000000,35.000000,33.000000,33.000000,33.000000,34.000000,35.000000,32.000000,33.000000,33.000000,35.000000,33.000000,36.000000,34.000000,33.000000,36.000000,34.000000,34.000000,34.000000,35.000000,35.000000,32.000000,35.000000,35.000000,33.000000,33.000000,34.000000,35.000000,35.000000,34.000000,33.000000,37.000000,34.000000,33.000000,36.000000,34.000000,33.000000,34.000000,35.000000,34.000000,33.000000,36.000000,32.000000,35.000000,34.000000,36.000000,0.000000
10,HitDataTOTf,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11,HitDataTOA,52.000000,53.000000,52.000000,53.000000,52.000000,52.000000,52.000000,52.000000,52.000000,52.000000,53.000000,52.000000,53.000000,53.000000,52.000000,52.000000,52.000000,53.000000,52.000000,52.000000,53.000000,52.000000,53.000000,53.000000,52.000000,52.000000,51.000000,52.000000,52.000000,52.000000,52.000000,52.000000,52.000000,52.000000,52.000000,52.000000,52.000000,52.000000,53.000000,52.000000,52.000000,53.000000,53.000000,52.000000,52.000000,52.000000,52.000000,51.000000,54.000000,52.000000,52.000000,53.000000,52.000000,53.000000,52.000000,52.000000,52.000000,53.000000,52.000000,53.000000,52.000000,52.000000,53.000000,52.000000,53.000000,53.000000,52.000000,52.000000,53.000000,52.000000,53.000000,53.000000,53.000000,52.000000,53.000000,52.000000,52.000000,53.000000,53.000000,53.000000,52.000000,52.000000,52.000000,53.000000,52.000000,52.000000,52.000000,52.000000,52.000000,52.000000,52.000000,53.000000,52.000000,52.000000,52.000000,53.000000,53.000000,52.000000,52.000000,52.000000
11,HitDataTOTc,37.000000,36.000000,35.000000,35.000000,37.000000,34.000000,36.000000,36.000000,34.000000,36.000000,36.000000,35.000000,35.000000,37.000000,36.000000,37.000000,35.000000,35.000000,37.000000,34.000000,36.000000,36.000000,37.000000,35.000000,36.000000,35.000000,34.000000,34.000000,35.000000,34.000000,36.000000,36.000000,36.000000,35.000000,35.000000,37.000000,36.000000,37.000000,36.000000,35.000000,36.000000,36.000000,37.000000,37.000000,36.000000,35.000000,37.000000,36.000000,37.000000,36.000000,34.000000,35.000000,34.000000,35.000000,37.000000,37.000000,35.000000,34.000000,36.000000,36.000000,36.000000,37.000000,38.000000,37.000000,36.000000,35.000000,35.000000,36.000000,36.000000,32.000000,36.000000,36.000000,34.000000,38.000000,35.000000,37.000000,35.000000,34.000000,35.000000,36.000000,34.000000,35.000000,36.000000,35.000000,35.000000,36.000000,37.000000,36.000000,35.000000,36.000000,35.000000,34.000000,35.000000,38.000000,37.000000,34.000000,36.000000,37.000000,37.000000,36.000000
11,HitDataTOTf,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,1.000000,0.000000,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000
12,HitDataTOA,53.000000,54.000000,53.000000,53.000000,53.000000,54.000000,53.000000,52.000000,52.000000,53.000000,53.000000,53.000000,53.000000,54.000000,53.000000,52.000000,53.000000,53.000000,54.000000,53.000000,53.000000,53.000000,53.000000,54.000000,53.000000,54.000000,53.000000,53.000000,53.000000,52.000000,53.000000,53.000000,53.000000,54.000000,52.000000,53.000000,54.000000,53.000000,53.000000,53.000000,53.000000,54.000000,53.000000,52.000000,53.000000,52.000000,53.000000,53.000000,53.000000,54.000000,53.000000,53.000000,53.000000,53.000000,54.000000,53.000000,53.000000,54.000000,53.000000,53.000000,53.000000,53.000000,53.000000,53.000000,53.000000,53.000000,54.000000,53.000000,53.000000,53.000000,54.000000,54.000000,53.000000,54.000000,53.000000,53.000000,53.000000,53.000000,53.000000,53.000000,54.000000,53.000000,53.000000,53.000000,53.000000,53.000000,55.000000,53.000000,53.000000,54.000000,53.000000,54.000000,54.000000,53.000000,55.000000,53.000000,52.000000,53.000000,52.000000,52.000000
12,HitDataTOTc,35.000000,37.000000,38.000000,36.000000,37.000000,38.000000,38.000000,37.000000,37.000000,39.000000,34.000000,38.000000,38.000000,39.000000,39.000000,35.000000,38.000000,37.000000,37.000000,37.000000,36.000000,36.000000,37.000000,37.000000,37.000000,37.000000,38.000000,37.000000,40.000000,38.000000,35.000000,37.000000,38.000000,36.000000,37.000000,36.000000,37.000000,37.000000,38.000000,37.000000,37.000000,38.000000,38.000000,37.000000,36.000000,36.000000,36.000000,36.000000,36.000000,37.000000,38.000000,37.000000,36.000000,37.000000,37.000000,37.000000,36.000000,39.000000,36.000000,38.000000,38.000000,36.000000,37.000000,36.000000,39.000000,38.000000,37.000000,37.000000,38.000000,34.000000,38.000000,39.000000,37.000000,37.000000,38.000000,37.000000,38.000000,37.000000,35.000000,36.000000,37.000000,38.000000,38.000000,37.000000,38.000000,36.000000,37.000000,37.000000,37.000000,37.000000,36.000000,37.000000,37.000000,39.000000,38.000000,37.000000,37.000000,37.000000,39.000000,38.000000
12,HitDataTOTf,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
13,HitDataTOA,55.000000,54.000000,53.000000,54.000000,55.000000,54.000000,53.000000,53.000000,53.000000,54.000000,53.000000,54.000000,54.000000,53.000000,55.000000,54.000000,54.000000,54.000000,53.000000,54.000000,54.000000,54.000000,54.000000,54.000000,53.000000,55.000000,55.000000,54.000000,54.000000,55.000000,53.000000,54.000000,54.000000,54.000000,53.000000,54.000000,54.000000,54.000000,54.000000,55.000000,54.000000,54.000000,54.000000,54.000000,53.000000,55.000000,53.000000,54.000000,53.000000,54.000000,53.000000,54.000000,53.000000,54.000000,54.000000,53.000000,54.000000,54.000000,54.000000,53.000000,54.000000,54.000000,53.000000,54.000000,54.000000,53.000000,53.000000,53.000000,53.000000,55.000000,53.000000,53.000000,54.000000,54.000000,54.000000,54.000000,53.000000,53.000000,53.000000,54.000000,54.000000,54.000000,53.000000,54.000000,54.000000,53.000000,53.000000,53.000000,54.000000,55.000000,53.000000,54.000000,53.000000,54.000000,54.000000,54.000000,54.000000,54.000000,54.000000,54.000000
